Latitude,Longitude,Street,Hour,Incident_Count,Total_Injured
40.852566,-73.88749,Unknown,0,1,0
40.636246,-74.08911,BRIGHTON AVENUE,0,1,0
40.73181,-73.86664,QUEENS BLVD,0,1,0
40.63844,-74.000786,Unknown,0,1,0
40.70612,-73.799835,Unknown,0,1,0
40.68775,-73.79039,157 STREET,0,1,0
40.73083,-73.94443,Unknown,0,1,0
40.688507,-73.86962,Unknown,0,1,0
40.68846,-73.80878,VAN WYCK EXPWY,0,1,0
40.602768,-73.75012,Unknown,0,2,0
40.722626,-74.008125,HUDSON STREET,0,1,0
40.74769,-74.00417,WEST 23 STREET,0,1,0
40.677624,-73.93308,ATLANTIC AVENUE,0,1,0
40.72639,-73.991806,EAST 3 STREET,0,1,0
40.735527,-73.93698,VANDAM STREET,0,1,0
40.70663,-73.806595,150 STREET,0,2,0
40.72382,-73.908615,Unknown,0,1,0
40.838127,-73.91931,WEST CLARKE PLACE,0,1,0
40.843994,-73.89752,3 AVENUE,0,3,0
40.744064,-73.987755,EAST 27 STREET,0,1,0
40.691887,-73.756256,195 STREET,0,1,0
40.768875,-73.90852,GRAND CENTRAL PKWY,0,4,0
40.694138,-73.92649,BUSHWICK AVENUE,0,2,0
40.63856,-74.13194,Unknown,0,1,0
40.674572,-73.96314,WASHINGTON AVENUE,0,1,0
40.760853,-73.92408,Unknown,0,1,0
40.610054,-73.95342,Unknown,0,1,0
40.694546,-73.80212,SUTPHIN BOULEVARD,0,3,0
40.7429,-73.99281,AVENUE OF THE AMERICAS,0,1,0
40.81847,-73.9414,7 AVENUE,0,1,0
40.60309,-73.99262,BAY PARKWAY,0,1,0
40.88768,-73.877556,Unknown,0,1,0
40.856136,-73.89235,Unknown,0,1,0
40.66584,-73.75551,BELT PARKWAY,0,5,0
40.67571,-73.97864,Unknown,0,1,0
40.798935,-73.93637,EAST 119 STREET,0,1,0
40.594646,-73.956566,EAST 14 STREET,0,1,0
40.801968,-73.91393,Unknown,0,1,0
40.647255,-74.08046,Unknown,0,1,0
40.639378,-73.93586,FOSTER AVENUE,0,2,0
40.699787,-73.813644,138 STREET,0,1,0
40.742428,-73.72178,Unknown,0,1,0
40.77079,-73.92079,28 STREET,0,1,0
40.64286,-73.91519,FOSTER AVENUE,0,1,0
40.76502,-73.9174,36 STREET,0,1,0
40.678253,-74.00273,HAMILTON AVENUE,0,2,0
40.788578,-73.939705,Unknown,0,1,0
40.881077,-73.84072,Unknown,0,1,0
40.84707,-73.902054,CARTER AVENUE,0,1,0
40.747913,-73.86551,Unknown,0,1,0
40.50918,-74.24344,YETMAN AVENUE,0,1,0
40.622963,-74.01184,BAY RIDGE PARKWAY,0,1,0
40.85798,-73.93091,BROADWAY TERRACE,0,1,0
40.838593,-73.83556,Unknown,0,1,0
40.84528,-73.83453,WESTCHESTER AVENUE,0,1,0
40.828938,-73.82823,Unknown,0,1,0
40.618084,-73.969315,Unknown,0,1,0
40.74705,-73.75565,Unknown,0,1,0
40.748436,-73.984566,5 AVENUE,0,2,0
40.65965,-73.773834,FARMERS BOULEVARD,0,1,0
40.613243,-74.155304,STATEN ISLAND EXPRESSWAY,0,2,0
40.76295,-73.83196,NORTHERN BOULEVARD,0,2,0
40.606853,-74.06744,Unknown,0,1,0
40.818844,-73.84941,Unknown,0,1,0
40.54387,-74.14445,HYLAN BOULEVARD,0,2,0
40.76389,-73.93824,Unknown,0,1,0
40.70377,-73.805214,150 ST,0,1,0
40.721863,-73.893074,Unknown,0,1,0
40.82538,-73.94006,WEST 149 STREET,0,1,0
40.639675,-74.11777,Unknown,0,1,0
40.595135,-73.75321,BEACH 19 STREET,0,1,0
40.778606,-73.84339,23 AVENUE,0,1,0
40.89417,-73.85696,E 234 ST,0,1,0
40.7132,-73.97723,FDR DRIVE,0,1,0
40.834385,-73.85388,UNIONPORT ROAD,0,1,0
40.67706,-73.96598,PROSPECT PLACE,0,1,0
40.7111,-73.776,Unknown,0,1,0
40.688416,-73.804665,Unknown,0,1,0
40.760937,-73.971245,EAST 56 STREET,0,1,0
40.6916212,-73.7833297,SAYRES AVENUE,0,1,0
40.637505,-73.9142,Unknown,0,1,0
40.72312,-74.00623,VARICK ST,0,1,0
40.885098,-73.90066,WEST 238 STREET,0,1,0
40.6306,-73.97031,FOSTER AVENUE,0,1,0
40.670193,-73.97793,Unknown,0,1,0
40.702232,-73.98118,FRONT STREET,0,1,0
40.605244,-73.97233,Unknown,0,1,0
40.715553,-73.82617,VAN WYCK EXPWY,0,1,0
40.75406,-73.9186,Unknown,0,1,0
40.67607,-73.93043,Unknown,0,2,0
40.85071,-73.89408,EAST 180 STREET,0,2,0
40.824493,-73.91256,Unknown,0,2,0
40.679382,-73.8673,Unknown,0,1,0
40.63522,-73.96399,Unknown,0,1,0
40.669117,-73.905716,BELMONT AVENUE,0,2,0
40.73687,-73.928505,38 STREET,0,1,0
40.768562,-73.981575,Unknown,0,2,0
40.72728,-73.87246,Unknown,0,1,0
40.782055,-73.781624,211 STREET,0,1,0
40.712055,-73.96615,WYTHE AVENUE,0,3,0
40.784355,-73.98117,WEST END AVENUE,0,1,0
40.58464,-73.96017,BELT PARKWAY,0,2,0
40.69099,-73.98932,BOERUM PLACE,0,1,0
40.64542,-73.97713,Unknown,0,1,0
40.76151,-73.88361,85 STREET,0,1,0
40.80922,-73.94683,Unknown,0,1,0
40.805973,-73.91546,Unknown,0,1,0
40.74006,-73.789894,LONG ISLAND EXPRESSWAY,0,3,0
40.658802,-73.77228,Unknown,0,1,0
40.860283,-73.9364,HENRY HUDSON PARKWAY,0,2,0
40.723724,-73.85455,AUSTIN STREET,0,1,0
40.683224,-73.72587,BROOKVILLE BOULEVARD,0,1,0
40.590572,-73.93999,Unknown,0,1,0
40.665565,-73.98932,5 AVENUE,0,1,0
40.60276,-73.914734,Unknown,0,1,0
40.705154,-73.85597,MARGARET PLACE,0,1,0
0.0000000,0.0000000,HIMROD STREET,0,1,0
40.668785,-73.80486,Unknown,0,1,0
40.64367,-74.015495,4 AVENUE,0,1,0
40.689133,-73.92513,Unknown,0,1,0
40.734882,-73.95791,Unknown,0,1,0
40.738354,-73.89591,69 STREET,0,1,0
40.877113,-73.829926,Unknown,0,1,0
40.78994,-73.98036,RIVERSIDE DRIVE,0,1,0
40.767372,-73.738754,NORTHERN BOULEVARD,0,1,0
40.73849,-73.982376,Unknown,0,1,0
40.848118,-73.93089,AMSTERDAM AVENUE,0,3,0
40.790154,-73.93675,FDR DRIVE,0,2,0
40.639645,-74.008835,7 AVENUE,0,1,0
40.75791,-73.85856,111 ST,0,1,0
40.66492,-73.94196,Unknown,0,1,0
40.7227,-73.98787,ORCHARD STREET,0,1,0
40.68877,-73.96088,Unknown,0,1,0
40.75339,-73.87146,Unknown,0,1,0
40.826923,-73.913635,PARK AVENUE,0,1,0
40.852386,-73.90369,EAST BURNSIDE AVENUE,0,1,0
40.739582,-73.87372,Unknown,0,1,0
40.718628,-74.00255,BROADWAY,0,1,0
40.66696,-73.97645,Unknown,0,1,0
40.661003,-73.904655,Unknown,0,1,0
40.823177,-73.842705,Unknown,0,2,0
40.72721,-73.99528,BROADWAY,0,1,0
40.73738,-73.7235,CROSS ISLAND PARKWAY,0,2,0
40.67689,-73.900055,ALABAMA AVENUE,0,2,0
40.610703,-74.14114,Unknown,0,1,0
40.67743,-73.87591,FOUNTAIN AVENUE,0,1,0
40.83954,-73.85067,Unknown,0,1,0
40.665707,-73.760956,Unknown,0,1,0
40.640236,-73.90598,REMSEN AVENUE,0,2,0
40.60144,-74.00155,BATH AVENUE,0,1,0
40.677925,-73.75486,SPRINGFIELD BOULEVARD,0,2,0
40.796787,-73.937294,Unknown,0,1,0
40.68054,-73.88674,ASHFORD STREET,0,1,0
40.737865,-73.90441,BROOKLYN QUEENS EXPRESSWAY,0,1,0
40.654686,-73.87772,GATEWAY DRIVE,0,1,0
40.54101,-74.14711,HYLAN BOULEVARD,0,1,0
40.800537,-73.94836,Unknown,0,1,0
40.690563,-73.94536,LAFAYETTE AVENUE,0,2,0
40.637413,-73.9991,FORT HAMILTON PARKWAY,0,1,0
40.737606,-73.74073,GRAND CENTRAL PKWY,0,1,0
40.689697,-73.97511,SOUTH PORTLAND AVENUE,0,1,0
40.74094,-73.870865,93 STREET,0,1,0
40.753265,-73.91229,Unknown,0,1,0
40.650856,-73.9486,CHURCH AVENUE,0,1,0
40.730602,-73.734566,RANSOM STREET,0,1,0
40.715096,-74.00683,Unknown,0,1,0
40.561512,-74.171844,ARTHUR KILL ROAD,0,1,0
40.693142,-73.92199,MENAHAN ST,0,1,0
40.73695,-74.00779,Unknown,0,1,0
40.740562,-73.85001,SAULTELL AVENUE,0,1,0
40.57397,-74.16992,INDEPENDENCE AVENUE,0,1,0
40.628662,-73.976036,Unknown,0,1,0
40.75703,-73.938126,22 STREET,0,1,0
40.884777,-73.85877,EAST 222 STREET,0,3,0
40.788033,-73.845665,COLLEGE POINT BOULEVARD,0,1,0
40.68213,-73.8457,Unknown,0,1,0
40.67753,-73.73085,LAURELTON PARKWAY,0,2,0
40.635853,-74.16619,SOUTH AVENUE,0,2,0
40.71122,-73.728264,HEMPSTEAD AVE,0,1,0
40.63407,-74.105385,Unknown,0,1,0
40.65766,-73.89705,LINDEN BOULEVARD,0,2,0
40.720078,-73.95688,Unknown,0,1,0
40.7449,-73.91836,46 STREET,0,1,0
40.694,-73.92351,EVERGREEN AVENUE,0,1,0
40.762074,-73.98628,Unknown,0,2,0
40.62147,-73.95072,BEDFORD AVENUE,0,1,0
40.76038,-73.99326,Unknown,0,1,0
40.708782,-73.9123,WOODWARD AVENUE,0,1,0
40.829224,-73.826225,LAFAYETTE AVENUE,0,1,0
40.692127,-73.83484,111 STREET,0,1,0
40.79989,-73.93859,3 AVENUE,0,1,0
40.758736,-73.97961,Unknown,0,1,0
40.893425,-73.88347,MAJOR DEEGAN EXPRESSWAY,0,2,0
40.67584,-73.91655,SARATOGA AVENUE,0,1,0
40.6965,-73.9285,Unknown,0,1,0
40.87296,-73.87495,WEBSTER AVENUE,0,1,0
40.7418,-73.924675,40 STREET,0,1,0
40.67125,-73.97134,PROSPECT PARK WEST,0,1,0
40.823265,-73.93823,Unknown,0,1,0
40.707962,-73.78323,Unknown,0,1,0
40.71416,-73.989075,Unknown,0,1,0
40.85971,-73.85736,WILLIAMSBRIDGE ROAD,0,1,0
40.68085,-73.97112,CARLTON AVENUE,0,3,0
40.69768,-73.98703,JAY STREET,0,2,0
40.755463,-73.88155,Unknown,0,1,0
40.736534,-74.00584,HUDSON STREET,0,1,0
40.669895,-73.909386,Unknown,0,2,0
40.82733,-73.8498,BRUCKNER EXPRESSWAY,0,4,0
40.757572,-73.9866,Unknown,0,1,0
40.857166,-73.92824,FORT GEORGE HILL,0,1,0
40.559124,-74.15494,BARLOW AVENUE,0,1,0
40.702663,-73.86553,JACKIE ROBINSON PKWY,0,1,0
40.68088,-73.9633,ATLANTIC AVENUE,0,2,0
40.76734,-73.96868,MADISON AVENUE,0,2,0
40.832233,-73.85427,ELLIS AVENUE,0,1,0
40.86997,-73.83587,Unknown,0,1,0
40.87891,-73.87377,Unknown,0,1,0
40.82038,-73.926956,EAST 151 STREET,0,1,0
40.607876,-73.92554,AVENUE U,0,1,0
40.658257,-73.88072,Unknown,0,1,0
40.872116,-73.88048,EAST MOSHOLU PARKWAY NORTH,0,1,0
40.881073,-73.878494,BAINBRIDGE AVENUE,0,1,0
40.758865,-73.77968,43 AVENUE,0,1,0
40.63989,-73.74272,Unknown,0,1,0
40.68909,-73.92566,Unknown,0,1,0
40.653683,-73.93255,LINDEN BOULEVARD,0,1,0
40.69349,-73.97917,MYRTLE AVENUE,0,1,0
40.85228,-73.8436,Unknown,0,1,0
40.68297,-73.97667,PACIFIC STREET,0,1,0
40.598515,-74.00562,Unknown,0,1,0
40.7061,-73.73385,223 STREET,0,1,0
40.894474,-73.85678,Unknown,0,1,0
40.757183,-73.83396,40 ROAD,0,1,0
40.75919,-73.80981,156 STREET,0,1,0
40.6839,-73.96699,Unknown,0,1,0
40.82835,-73.86116,Unknown,0,1,0
40.699013,-73.79573,SOUTH ROAD,0,2,0
40.68405,-73.97746,FLATBUSH AVENUE,0,5,0
40.728767,-73.98443,1 AVE,0,1,0
40.806335,-73.95588,WEST 118 STREET,0,1,0
40.833286,-73.828354,BRUCKNER BLVD,0,1,0
40.5177,-74.24054,ARTHUR KILL RD,0,1,0
40.59589,-74.085884,QUINTARD STREET,0,1,0
40.753788,-73.744286,CROSS ISLAND PARKWAY,0,7,0
40.843174,-73.91195,MOUNT EDEN PKWY,0,1,0
40.707504,-73.92543,Unknown,0,1,0
40.755516,-73.961105,FDR DRIVE,0,5,0
40.82292,-73.91206,Unknown,0,1,0
40.79856,-73.96336,WEST 105 STREET,0,1,0
40.799915,-73.96238,WEST 107 STREET,0,1,0
40.88845,-73.841965,BAYCHESTER AVENUE,0,2,0
40.72101,-73.994,Unknown,0,1,0
40.69687,-73.78072,110 AVENUE,0,2,0
40.753628,-73.718445,Unknown,0,1,0
40.614754,-73.936615,Unknown,0,1,0
40.63555,-73.97803,DITMAS AVENUE,0,1,0
40.727108,-73.859024,BOOTH STREET,0,1,0
40.807636,-73.921524,Unknown,0,1,0
40.60714,-73.97585,Unknown,0,1,0
40.77246,-73.96705,EAST 72 STREET,0,1,0
40.75588,-73.92371,35 AVENUE,0,1,0
40.592186,-73.9777,86 STREET,0,1,0
40.6652473,-73.8020331,VANWYCK EXPRESSWAY,0,1,0
40.647995,-73.952774,VERONICA PLACE,0,1,0
40.82481,-73.93679,7 AVENUE,0,1,0
40.86804,-73.879105,SOUTHERN BOULEVARD,0,2,0
40.646004,-73.95808,Unknown,0,1,0
40.74477,-73.98179,Unknown,0,1,0
40.584137,-73.96386,BELT PARKWAY,0,7,0
40.772507,-73.809944,28 AVENUE,0,1,0
40.59335,-74.10042,RICHMOND ROAD,0,1,0
40.68315,-73.780304,119 AVENUE,0,1,0
40.85384,-73.8564,Unknown,0,1,0
40.599754,-73.750084,Unknown,0,1,0
40.82929,-73.93501,HARLEM RIVER DRIVE,0,2,0
40.760605,-73.98362,Unknown,0,1,0
40.783268,-73.82485,WHITESTONE EXPRESSWAY,0,1,0
40.673256,-73.9307,UTICA AVENUE,0,2,0
40.824898,-73.927635,Unknown,0,1,0
40.637196,-73.88445,SEAVIEW AVENUE,0,1,0
40.689274,-73.99913,HICKS STREET,0,2,0
40.69789,-73.899376,SENECA AVENUE,0,2,0
40.616833,-73.98802,Unknown,0,1,0
40.77962,-73.80217,20 ROAD,0,1,0
40.747704,-73.75447,223 PLACE,0,1,0
40.76217,-73.87041,99 STREET,0,1,0
40.672497,-73.91686,SARATOGA AVENUE,0,2,0
40.561092,-74.16984,ARTHUR KILL ROAD,0,1,0
40.708424,-73.95791,MARCY AVENUE,0,1,0
40.853546,-73.92432,HARLEM RIVER DRIVE,0,1,0
40.876877,-73.9034,BAILEY AVENUE,0,1,0
40.6527684,-73.8862898,FLATLANDS AVENUE,0,1,0
40.7014,-73.91858,HIMROD STREET,0,1,0
40.67908,-73.880684,Unknown,0,1,0
40.725693,-73.892586,Unknown,0,1,0
40.66913,-73.953804,Unknown,0,1,0
40.665348,-73.922325,RALPH AVENUE,0,1,0
40.74045,-73.844376,LONG ISLAND EXPRESSWAY,0,7,0
40.6223,-73.92142,Unknown,0,1,0
40.723686,-73.99648,PRINCE STREET,0,1,0
40.685795,-73.91164,BUSHWICK AVE,0,1,0
40.717033,-73.95644,NORTH 7 STREET,0,1,0
40.651955,-74.008095,Unknown,0,1,0
40.68559,-73.97332,SOUTH OXFORD STREET,0,1,0
40.868546,-73.85859,BOSTON ROAD,0,1,0
40.679787,-73.847694,Unknown,0,1,0
40.842052,-73.868706,TAYLOR AVENUE,0,1,0
40.74579,-73.99072,Unknown,0,1,0
40.84512,-73.90663,CROSS BRONX EXPRESSWAY,0,1,0
40.6094,-74.09011,NARROWS ROAD NORTH,0,1,0
40.812305,-73.89637,GARRISON AVENUE,0,1,0
40.76417,-73.98473,8 AVE,0,1,0
40.818558,-73.92732,GRAND CONCOURSE,0,3,0
40.59808,-74.081474,KERMIT AVENUE,0,1,0
40.6731,-73.79572,143 STREET,0,1,0
40.711117,-73.77603,Unknown,0,1,0
40.633636,-73.951065,GLENWOOD ROAD,0,1,0
40.58553,-73.938324,Unknown,0,1,0
40.804375,-73.93742,LEXINGTON AVENUE,0,1,0
40.703224,-73.82055,132 STREET,0,1,0
40.69642,-73.95978,PARK AVENUE,0,2,0
40.659355,-73.9992,4 AVENUE,0,1,0
40.734375,-73.87341,QUEENS BLVD,0,1,0
40.752327,-73.987465,Unknown,0,1,0
40.8324,-73.870384,EAST 172 STREET,0,1,0
40.68723,-73.941795,THROOP AVENUE,0,3,0
40.588947,-73.97199,Unknown,0,1,0
40.749615,-73.76853,56 AVENUE,0,1,0
40.70752,-73.806435,Unknown,0,1,0
40.698814,-73.89215,75 AVENUE,0,1,0
40.74594,-73.90006,64 STREET,0,1,0
40.586437,-74.16322,Unknown,0,1,0
40.693844,-73.89692,CYPRESS AVENUE,0,1,0
40.758305,-74.000145,11 AVENUE,0,1,0
40.652447,-73.92561,EAST 55 STREET,0,1,0
40.64317,-73.92948,Unknown,0,1,0
40.636803,-74.15366,RICHMOND TERRACE,0,1,0
40.64,-73.90194,AVENUE J,0,1,0
40.76269,-73.98581,Unknown,0,1,0
40.75291,-73.90608,BROADWAY,0,1,0
40.61317,-73.9824,Unknown,0,1,0
40.813133,-73.857506,Unknown,0,1,0
40.63472,-74.10894,CASTLETON AVENUE,0,1,0
40.678925,-73.88441,Unknown,0,1,0
40.706375,-73.95054,Unknown,0,1,0
40.739727,-73.98924,Unknown,0,1,0
40.64122,-73.9833,CHURCH AVENUE,0,1,0
40.696823,-73.91487,GATES AVENUE,0,1,0
40.692123,-73.75541,196 STREET,0,1,0
40.77383,-73.9861,Unknown,0,1,0
40.606686,-73.75015,CENTRAL AVENUE,0,1,0
40.74768,-73.97498,Unknown,0,1,0
40.852837,-73.89232,Unknown,0,1,0
40.759365,-73.914276,44 STREET,0,1,0
40.776104,-73.97975,WEST 70 STREET,0,2,0
40.625294,-74.0285,Unknown,0,1,0
40.63323,-73.964806,FOSTER AVENUE,0,1,0
40.770836,-73.96322,Unknown,0,1,0
40.75671,-73.986465,7 AVENUE,0,1,0
40.872314,-73.91274,Unknown,0,1,0
40.65634,-73.92137,EAST 92 STREET,0,1,0
40.810173,-73.95117,WEST 125 STREET,0,4,0
40.76121,-73.86723,102 STREET,0,1,0
40.73597,-73.86747,Unknown,0,1,0
40.659023,-73.749176,231 STREET,0,1,0
40.587616,-73.93656,BATCHELDER STREET,0,1,0
40.839935,-73.900925,BATHGATE AVENUE,0,1,0
40.8695,-73.82619,COOP CITY BOULEVARD,0,1,0
40.80844,-73.9471,Unknown,0,1,0
40.67654,-73.88976,Unknown,0,1,0
40.70153,-73.92314,KNICKERBOCKER AVENUE,0,1,0
40.671585,-73.99843,GOWANUS EXPY (BQE),0,7,0
40.85278,-73.853294,Unknown,0,3,0
40.68875,-73.974915,Unknown,0,1,0
40.83489,-73.93776,WEST 162 STREET,0,1,0
40.703674,-73.91513,HARMAN STREET,0,1,0
40.65249,-73.92179,CHURCH AVENUE,0,2,0
40.681988,-73.76634,MERRICK BOULEVARD,0,1,0
40.862213,-73.9297,SHERMAN AVENUE,0,1,0
40.672848,-73.76405,138 AVENUE,0,1,0
40.763794,-73.973785,Unknown,0,1,0
40.615433,-73.99775,17 AVENUE,0,3,0
40.69977,-73.98294,GOLD STREET,0,2,0
40.652462,-73.92285,CHURCH AVE,0,1,0
40.64634,-73.917496,Unknown,0,1,0
40.674744,-73.76368,FARMERS BOULEVARD,0,2,0
40.85809,-73.901924,EAST 183 STREET,0,1,0
40.75866,-73.82909,Unknown,0,1,0
40.725845,-73.80819,Unknown,0,1,0
40.811584,-73.96129,Unknown,0,1,0
40.781063,-73.949425,2 AVENUE,0,1,0
40.63962,-73.95477,NEWKIRK AVENUE,0,1,0
40.755882,-73.88234,Unknown,0,1,0
40.828976,-73.87641,WESTCHESTER AVENUE,0,1,0
40.743244,-73.73154,CROSS ISLAND PARKWAY,0,1,0
40.845306,-73.83114,ROBERTS AVENUE,0,1,0
40.642868,-73.917656,Unknown,0,1,0
40.83264,-73.86876,Unknown,0,1,0
40.640415,-73.982925,14 AVENUE,0,1,0
40.66384,-73.8784,LINDEN BOULEVARD,0,1,0
40.68699,-73.802185,143 STREET,0,1,0
40.818768,-73.86338,SOUND VIEW AVENUE,0,1,0
40.76698,-73.9169,28 AVENUE,0,1,0
40.665474,-73.86752,STANLEY AVENUE,0,2,0
40.7135,-73.75607,JAMAICA AVENUE,0,1,0
40.89802,-73.86958,Unknown,0,1,0
40.618786,-74.00807,Unknown,0,1,0
40.6947,-73.90141,Unknown,0,1,0
40.678574,-73.8281139,111 STREET,0,1,0
40.82215,-73.86218,Unknown,0,1,0
40.693523,-73.9522,NOSTRAND AVENUE,0,1,0
40.700478,-73.92534,WILSON AVENUE,0,2,0
40.867275,-73.91922,VERMILYEA AVENUE,0,2,0
40.7216,-73.75868,HILLSIDE AVENUE,0,1,0
40.65079,-73.88534,Unknown,0,1,0
40.87609,-73.833435,Unknown,0,1,0
40.637894,-73.99838,FORT HAMILTON PARKWAY,0,1,0
40.721985,-73.98552,EAST HOUSTON STREET,0,1,0
40.634747,-74.01752,6 AVENUE,0,1,0
40.826283,-73.92566,EAST 158 STREET,0,1,0
40.792244,-73.94419,3 AVENUE,0,1,0
40.672703,-73.93635,PARK PLACE,0,1,0
40.782284,-73.9127,Unknown,0,1,0
40.83767,-73.91921,EAST 169 STREET,0,1,0
40.74895,-73.854485,111 STREET,0,1,0
40.739494,-73.97663,Unknown,0,4,0
40.625664,-74.15373,Unknown,0,1,0
40.643684,-73.92954,Unknown,0,1,0
40.57761,-74.11188,BANCROFT AVENUE,0,1,0
40.67871,-73.86701,LIBERTY AVENUE,0,2,0
40.765835,-73.95737,Unknown,0,1,0
40.74521,-73.86937,Unknown,0,1,0
40.69158,-73.79319,110 AVENUE,0,1,0
40.717464,-74.0053,Unknown,0,1,0
40.579052,-73.98415,WEST 16 STREET,0,1,0
40.662033,-73.921135,Unknown,0,1,0
40.736427,-73.91911,Unknown,0,1,0
40.686073,-73.81564,Unknown,0,1,0
40.73963,-73.92226,43 STREET,0,1,0
40.64509,-73.90637,EAST 94 STREET,0,1,0
40.78994,-73.98036,WEST 86 STREET,0,1,0
40.715347,-73.74845,HOLLIS COURT BOULEVARD,0,1,0
40.812897,-73.90144,SOUTHERN BLVD,0,1,0
40.87535,-73.85721,Unknown,0,1,0
40.829353,-73.89289,Unknown,0,1,0
40.610455,-73.99576,78 STREET,0,3,0
40.76259,-73.78547,FRANCIS LEWIS BOULEVARD,0,1,0
40.71362,-73.75508,JAMAICA AVENUE,0,1,0
40.84009,-73.88036,BOSTON ROAD,0,1,0
40.72398,-74.00243,Unknown,0,1,0
40.690933,-73.7322,118 AVE,0,1,0
40.652477,-73.94686,Unknown,0,1,0
40.78801,-73.844734,11 AVENUE,0,1,0
40.664375,-73.92376,RUTLAND ROAD,0,4,0
40.682747,-73.812355,Unknown,0,1,0
40.865158,-73.89648,Unknown,0,1,0
40.633312,-73.97629,Unknown,0,1,0
40.584564,-73.97194,WEST 3 STREET,0,2,0
40.706142,-74.00603,WATER STREET,0,2,0
40.699627,-73.923836,WILSON AVENUE,0,2,0
40.642796,-74.00197,8 AVENUE,0,2,0
40.804695,-73.92239,BROWN PLACE,0,3,0
40.575336,-73.996445,WEST 30 STREET,0,1,0
40.69614,-73.9734,BROOKLYN QUEENS EXPRESSWAY,0,4,0
40.764347,-73.82595,NORTHERN BOULEVARD,0,3,0
40.693703,-73.90505,COVERT STREET,0,1,0
40.732277,-73.84927,108 STREET,0,1,0
40.74508,-73.86438,CORONA AVENUE,0,2,0
40.652946,-74.002174,5 AVENUE,0,2,0
40.661274,-73.89267,Unknown,0,1,0
40.818283,-73.95481,Unknown,0,1,0
40.677998,-74.00415,HICKS STREET,0,2,0
40.827576,-73.82324,Unknown,0,1,0
40.634354,-73.910675,EAST 81 STREET,0,1,0
40.61891,-73.96116,EAST 14 STREET,0,1,0
40.660954,-73.960686,LINCOLN ROAD,0,1,0
40.701588,-73.79488,Unknown,0,1,0
40.862717,-73.9023,DAVIDSON AVENUE,0,1,0
40.699165,-73.95548,Unknown,0,1,0
40.591927,-73.95768,AVENUE X,0,2,0
40.79428,-73.94902,MADISON AVENUE,0,2,0
40.8399,-73.87562,BRONX PARK AVENUE,0,2,0
40.76706,-73.91906,Unknown,0,1,0
40.828815,-73.90828,Unknown,0,1,0
40.704853,-73.83733,PARK LANE SOUTH,0,1,0
40.67202,-73.91377,Unknown,0,1,0
40.820213,-73.90053,Unknown,0,1,0
40.711838,-73.917496,WOODWARD AVENUE,0,2,0
40.71373,-74.01385,WEST STREET,0,1,0
40.594955,-73.78627,BEACH CHANNEL DRIVE,0,1,0
40.75544,-73.72199,GRAND CENTRAL PKWY,0,1,0
40.625908,-74.15577,FOREST AVENUE,0,1,0
40.676853,-73.949326,Unknown,0,1,0
40.704678,-73.90534,Unknown,0,1,0
40.68086,-73.864685,FORBELL STREET,0,2,0
40.72662,-73.757324,CLEARVIEW EXPRESSWAY,0,1,0
40.781666,-73.986694,HENRY HUDSON PARKWAY,0,3,0
40.664516,-73.99709,20 STREET,0,1,0
40.753304,-73.91476,Unknown,0,1,0
40.837643,-73.90334,WASHINGTON AVENUE,0,1,0
40.892956,-73.86382,BRONX RIVER PARKWAY,0,1,0
40.677277,-73.79118,Unknown,0,1,0
40.654915,-73.95859,Unknown,0,1,0
40.715927,-73.957634,DRIGGS AVENUE,0,1,0
40.889027,-73.86316,Unknown,0,1,0
40.726685,-73.82183,MAIN STREET,0,1,0
40.71739,-73.99573,Unknown,0,1,0
40.671047,-73.892715,BELMONT AVENUE,0,1,0
40.76229,-73.75711,CROSS ISLAND PARKWAY,0,1,0
40.633766,-73.977715,Unknown,0,1,0
40.62389,-74.024025,Unknown,0,1,0
40.618813,-73.93272,FLATBUSH AVENUE,0,1,0
40.771523,-73.914314,24 AVENUE,0,1,0
40.664246,-73.88625,Unknown,0,1,0
40.747543,-73.97079,1 AVENUE,0,1,0
40.779633,-73.91084,21 AVENUE,0,1,0
40.8561,-73.86763,Unknown,0,1,0
40.7847,-73.83854,130 STREET,0,1,0
40.7122,-73.86208,COOPER AVENUE,0,1,0
40.73532,-73.920265,46 STREET,0,1,0
40.65892,-73.889824,LINDEN BOULEVARD,0,2,0
40.758705,-73.93793,21 STREET,0,2,0
40.672707,-73.758156,COOMBS STREET,0,1,0
40.71165,-74.01039,Unknown,0,1,0
40.66159,-73.99536,Unknown,0,1,0
40.830902,-73.84765,HAVEMEYER AVENUE,0,3,0
40.72691,-73.90033,65 PLACE,0,1,0
40.702763,-73.87074,MYRTLE AVENUE,0,1,0
40.6175,-74.02163,7 AVENUE,0,1,0
40.796528,-73.97412,RIVERSIDE DRIVE,0,1,0
40.61372,-73.96208,Unknown,0,1,0
40.586754,-73.95806,WILLIAMS COURT,0,1,0
40.653854,-74.00817,39 STREET,0,1,0
40.67968,-73.97826,5 AVENUE,0,1,0
40.84664,-73.90469,EAST 175 STREET,0,1,0
40.68561,-73.75027,SPRINGFIELD BOULEVARD,0,4,0
40.65141,-73.913414,AVENUE B,0,1,0
40.679546,-73.82471,111 AVENUE,0,1,0
40.628998,-73.95703,Unknown,0,1,0
40.749508,-73.94992,Unknown,0,1,0
40.812378,-73.95241,Unknown,0,1,0
40.597385,-73.75101,Unknown,0,1,0
40.769184,-73.89639,Unknown,0,1,0
